object_id,amplitude,length_scale_time,length_scale_wave,rise_time,fade_time,mean_gr_pre,mean_gr_post,mean_ri_pre,mean_ri_post,slope_gr_pre,slope_gr_post,slope_ri_pre,slope_ri_post,redshift,redshift_err
Dornhoth_gwend_nagol,0.7951765677868541,16.550014510114494,2999.040157746119,24.9388626262662,49.877725252525124,0.9947178975995068,0.6031319201845929,0.44230203079360625,0.10946669695391775,-0.05410883766480626,0.011352580970621697,-0.05076548381559605,0.012036690853765807,0.4061,
Dornhoth_thurin_gwaloth,1.1517346668275505,765.772438610519,10247.541158374013,965.8769939393969,873.0042060606065,-0.4330214282386058,-0.3367246654718892,-0.14412773445333849,-0.3061346726816667,0.00021404309999143744,-1.620356507054912e-05,-0.000672756119718378,0.00037317779209948776,0.9992,
Eluwaith_amarth_iar,0.4656433042715267,438.70769976504744,555.2015979177385,394.85808080808056,473.82969696969667,2.571662335551614,2.578521810201011,-3.254585882648219,-3.2691900162488787,-0.000494939438213835,0.0004414028654719685,0.0003356417402100166,-0.00034134441470027747,0.5666,
acharn_firion_morn,6.987391164599451,635.0075158958992,17476.891419679938,269.04680808080593,242.14212727272388,0.9186080760877658,1.0592590753808564,0.5280639664500247,0.548451587235485,0.00020992379052204725,0.0009284740137464123,-0.00028933270047590346,0.0004898746139029406,0.4958,
adab_amdir_gli,2.9375120292179164,88.28462420869651,5060.993739895293,74.4206060606084,102.3283333333311,0.4389510224521881,0.1950962660156073,0.18610829411670615,0.05698512899566969,-0.0030341489715688176,-0.0025594700802727575,-0.0020721588072954078,-0.0010166784951967376,0.5834,
adar_law_agor,0.8791926042622623,30.986539213930936,3364.5272688711307,47.861919191920606,23.930959595956665,0.5511693782870839,1.2655239488700407,0.018499554985086118,0.31564325381725217,0.012285318404977855,0.03513065245247807,0.004292216111401707,0.01624898054868907,0.3292,
agarwaen_guldur_Ithil,2.954194299698844,640.7764761828364,11201.70681367113,804.6648484848483,0.0,0.11425136294576385,0.26696364303009595,0.00074389697070811,0.04626537982614623,0.00037956741958315493,0.0,0.0001131439578630861,0.0,0.9606,
alagos_rach_ris,1.0348485824652,499.8257654682722,7626.239559793361,235.4555959595964,323.75144444444595,0.665896253632613,0.7942367096423555,0.40529356702519126,0.35922704974620123,0.00024035711007339307,0.0006180280856117136,-0.0006026636792354569,0.00015372132558360625,1.172,
amdir_ruith_braig,0.6209722321202745,473.1114662431529,6107.428236923947,331.01273333333666,361.1047999999937,0.5125901388340227,0.4779713595891668,0.14977790358300694,0.15487620582235306,-9.338809317854711e-05,-0.0001061323762683112,-0.0001265565215616921,0.00014424738912910664,1.387,
amloth_iphant_nur,1.3238142780590099,1254.9575505385928,13201.553609566305,652.7148181818193,130.5429636363624,0.5455846782782745,0.5428610832974183,0.30570301836897457,0.3538656595055083,-3.963719405081581e-06,-2.190858466234574e-05,0.00010825352998115935,0.00019661419059989504,0.8784,
andrann_galas_rochben,1.0453935581302183,1744.236299539486,7826.265993205533,492.02114141414495,0.0,0.26548390215845735,0.2887951875136932,0.13494751420334614,0.060743372316420643,9.47572508296518e-05,0.0,-0.00030162989205565963,0.0,0.7642,
angos_pod_cabed,0.9284341882505391,213.73260914827873,73109.45009402839,200.7255636363625,156.11988282827951,-0.0042684062049102925,-0.008829704517485583,-0.004632448452267629,-0.008801259271015622,-1.8277703840246256e-05,-3.4933373770446775e-05,-2.575467547437126e-05,-2.029209751659744e-05,1.129,
ank_rovalug_eilian,0.6463859381409621,34.658137368038695,3023.5693066106737,51.308925252524205,38.48169393939315,0.17176341601829123,0.9124377286389519,-0.1713874935690041,0.04133854754968569,0.011504258219753857,0.023155880340445467,0.0015571755656693463,0.008979726258350968,0.4414,
anwar_thamas_agar,0.9595497793630154,30.24927993673544,4540.566350175875,31.661212121216522,31.661212121209246,0.09342507209164028,0.33344972207297874,-0.08562815605105711,0.03686241971499014,0.009408193408946289,0.005753869816075742,0.0028556755965439915,0.004881904082787536,0.2549,
araf_lebenedh_nost,1.7193684844757777,229.99178619212068,8445.70272886689,253.0397555555537,276.04336969697033,0.2025690720400828,0.5015595955479024,0.08498542640247354,0.15406927877658158,0.00014049705546707357,0.0020374686306046377,-0.00015320106711835856,0.0006409632860116379,0.9432,
aranarth_rhovan_lasguil,1.1504041237559275,137.84637526904913,15815.550079506262,237.3389212121183,138.44770404040173,0.11405467028464075,0.02603657367041134,0.06111649287152603,0.008135058820403569,-0.0004429942848489324,-0.0005120807748360378,-0.00035839769593585776,-0.0001509678020938526,0.8121,
aranarth_tobas_gellui,2.096453999166557,427.48422562278006,11485.90381259629,173.58034747475176,130.18526060605654,-0.10040592423194428,0.03584994103663726,-0.03287680559836314,0.016067599815341886,0.0007101303561522393,0.0011464205384625916,-0.00045225769832721215,0.0013549295705982004,0.381,
balrog_gond_fuin,0.685641359219641,55.70353043026574,6664.513955237786,75.45724848484679,37.72862424243067,0.15817606677478901,0.4495452846399339,0.08566008758879155,0.2540127355084467,0.003490629959395939,0.008464265790968208,0.0018503647749303733,0.005223669433674652,0.09704,
bass_myril_guldur,0.3021673061454982,816.080122317482,652.5348725932887,0.0,1932.4714444444398,-10.541577356092604,2.697487639655514,10.025312836910796,-12.374053756355313,0.0,0.013701692755987064,0.0,-0.023182093228503703,1.452,
bragol_galenas_raug,0.5990301002060132,35.62522203989153,2935.70257409178,48.481315151519084,24.240657575755904,0.41704047943249556,0.902301807843887,-0.16875406061850676,0.006405704819248853,0.006660273101349074,0.026716431085962323,0.0019379932216013938,0.010575747375514503,0.4713,
cae_cair_merilin,2.5566142208217597,1185.1762291112511,10333.197594023823,566.295100000003,0.0,0.5021355607660107,0.4224558550339699,0.21098043868186978,0.24118634149454599,-0.00028140701105144807,0.0,0.00010667901881077923,0.0,1.078,
cae_gwaloth_nagol,0.5470925225135127,227.63513349413836,9571.470984181342,364.7238383838412,171.63474747474538,0.20795835376707977,0.2861774590458984,0.11916654076741359,0.17646874650669112,7.538398536917455e-05,0.0007512690522068886,-0.00011597279742441268,0.000914164862370805,1.185,
callon_raef_espalass,0.7309703183211107,22.983612700663624,2640.7401667364,24.170998989895452,48.34199797979818,0.5288229594905154,0.9487464082252374,-0.2063229695191879,0.04189284830001773,0.013742297000037599,0.01050187976870234,0.007618464445009693,0.006459926198417157,0.4863,
callon_tobas_meldir,0.3890876384452295,198.15345574573305,697.1641083592589,216.69034444444696,98.49561111110961,0.7171573633004451,1.5468620288519286,-11.169498604528432,-1.848310223478783,0.004916746654818333,0.006030703279298718,0.07878029690547116,0.015954488453747015,1.041,
cenedril_Eluwaith_cae,0.5605815018462398,669.2663327934242,42878.428577758226,377.3476363636364,138.3608000000022,-0.03189992938564524,-0.03777246002432588,-0.03333026163762493,-0.04087460734122016,9.202881049924303e-08,-8.51381903796476e-05,-2.140366347034922e-05,-5.067959701831265e-05,0.2158,
cirion_cabor_thurin,1.940551401686495,396.74014430633525,9268.33562395181,1029.3840505050466,111.88957070706965,0.24729000169224186,0.24135494799309373,0.09742651293018689,0.04481182406601948,-6.222818589783918e-05,0.0004664116085799327,-9.686232787573983e-05,-4.9341884890340657e-05,1.06,
cirion_gaur_gaw,1.7436742255995905,401.29107936249983,6864.332980630969,388.5586262626239,267.134055555558,0.4105081405956715,0.4382730510853198,0.07333709747843908,0.0810241419943315,-0.00015416440891766756,0.00043211162907279575,0.00016247177533739875,-0.0001787706202432596,0.6132,
cund_faen_nagol,8.458730851313426,676.0132604256372,11196.563813232953,156.11634343434707,421.5141272727269,-0.5744232019845686,-0.5996832642384431,-0.5485037101092579,-0.4200238296053885,1.9247032786803e-05,-0.00012698246019582173,0.0012664875582588848,0.00014054180055734556,0.3461,
duin_aegas_gwael,3.1455068311990115,345.4319068482968,9609.239946047674,206.91108888888994,300.9615838383834,-0.5505049041269735,-0.416314672040004,-0.48892723854036596,-0.4389166321166793,-0.00013064801351093448,0.0009815637701763753,-0.0007300584359168122,0.0008342539787744808,0.829,
duin_forodrim_lin,0.782884926387006,295.8963873746439,5733.115254901842,322.6755919191928,299.6273353535362,0.1500908278650118,0.0957792955099547,-0.02091604428910696,-0.12662482277403958,0.0005299376187854183,-0.000933229270293434,-0.00013337155885785796,-0.0005619707897196478,0.8778,
dunadan_baneth_magol,1.7964305830809961,162.13266363029115,9064.560876495214,152.395733333331,171.44520000000193,0.388561501149443,0.29688854511862867,0.15604342273663682,0.17925211462479382,-0.0002751416109782162,-0.0008248437663235116,9.485004675996773e-05,0.00018643065739739354,0.7334,
eglan_sador_galadhrim,0.828193718081048,21.118609099830774,6009.5986915047415,32.94219797979895,16.471098989903112,0.14648184831198724,0.5209415315479946,-0.039288745523148046,0.2306785592602556,0.0033852017406759017,0.038698290922775797,0.005178297329825484,0.02242413295893892,0.5571,
eirien_minuial_nim,0.3292086261351188,684.8253875307832,590.6829852955303,500.54967272726935,375.4122545454593,1.4019415533822714,2.0871095514972464,-3.399082177718018,-2.4630340162606634,0.0013955482036874388,0.00178948553614071,0.0012364607360508674,0.0033381603583017253,2.133,
elu_edlothiad_minai,0.8471655976784713,356.6858308368705,100000.00000000001,297.05157575757767,267.3464181818199,0.0012261375818566115,-0.00024375484723310865,0.0008222839512345009,-0.0005880876285350346,-5.3528451176317696e-06,-5.048557562056951e-06,-9.286560148737675e-06,-2.3249174016144133e-07,1.78,
elu_thamas_gil,1.1830729513919094,73.92889309338906,100000.00000000001,48.23912121212197,385.9129696969685,0.001700864319258296,-0.0019967302586263256,0.0004948583883230727,-0.0021709344856649655,-3.4320901653146795e-05,-1.4872729012763377e-05,-1.0628906910740507e-05,-1.2486899890771819e-05,0.3567,
emel_archam_rusc,1.57816447879115,2430.986178901639,10173.374528911565,1358.6521373737414,0.0,0.6524639981157222,0.4766555197130803,0.28805832771721246,0.24579432842421606,-0.00025879836871633326,0.0,-6.221459949960733e-05,0.0,1.053,
ennorath_drafn_emel,16.735818596677415,928.4447387584377,28699.732485547363,781.5043333333306,236.81949494949367,-0.29519996934102694,-0.29018305385536214,-0.27384969194476383,-0.2790562916671575,0.00012966312809591286,-0.00038551921381578904,-8.802580604464151e-06,-1.4922523834603977e-05,0.4694,
erchion_magor_rach,2.0937574055680623,4152.6027124316315,13414.978750299446,2324.488419191912,0.0,0.8430882564753756,0.9396897426992329,0.5068392453510613,0.5120095041248465,8.311634114954206e-05,0.0,4.448513256592245e-06,0.0,1.068,
eredh_hadhod_lass,0.9348299371499954,499.9901014809247,6990.575658771209,334.6049383838399,98.41321717171377,0.2163399271474019,0.16972511963582126,-0.0010406043496777623,-0.034993170571550596,-0.0003457450080474937,0.00022820483606287022,-0.00015685965657812517,-0.0001566772956178046,0.3492,
eryn_pent_tegilbor,2.1793783533318574,27.288670273707076,12810.357475783901,37.260331313133065,18.630165656562895,0.01978606410898052,0.07380208949584796,0.006541203933672772,0.04446174670277758,0.0013593473302392996,0.0030800756116294357,-5.826542061697715e-05,0.0041874063737600605,0.2668,
firen_agor_rusc,0.7364104118165292,24.324936259897846,5282.36661092658,25.60942525252176,51.218850505050796,0.09731536062230775,0.4783877440131177,-0.051266233313107396,0.20653779044578147,0.010738102385577366,0.00951111029592927,0.009823997932925743,0.005154764391823903,0.4352,
firion_lorn_certh,1.929878171007432,153.79103504393217,14664.683213246848,157.7348848484835,131.44573737373867,0.060878874491035614,0.10206869225225182,0.0394587275325126,0.07372489804868991,0.00017095450663259925,0.0004215743105221544,2.8963950228748392e-05,0.00048661688812622533,0.7909,
fuin_minas_cair,1.458287493584758,38.09636102345939,7020.268846109345,33.67628484848683,84.19071212121344,0.37178433831969815,1.1632871413525185,0.5257391811374439,0.5375981370722898,0.014917324149286208,0.012835686046712723,-0.004779399009137428,0.0021934760931835414,0.09437,
galadhrim_noroth_duin,2.029189211011239,6819.879505518933,9515.560315943534,318.62994949494896,943.1446505050553,0.8348056286321774,0.808421226968894,0.38899010122683847,0.34860707640164934,-0.00016424918825090439,-4.602610738050447e-07,-7.279383169989842e-05,-6.104233820492547e-05,1.326,
galas_hu_corch,0.6234044477677781,19.981607130494947,3595.522002531139,23.513578787875304,47.02715757575788,0.3235013363058803,0.2706136878252135,-0.2291697877705557,-0.08562039287454098,-0.0059458456039408435,0.0007236842254955907,0.006650029831677422,0.0027799424022716796,0.2701,
galas_tinuviel_nadhras,0.7336640167893731,27.885522424806833,2549.4954136038755,24.65975858586171,49.31951717171614,0.48686317081711517,1.289039272873912,-0.04483187832500935,0.09022007673982667,0.017030925502439204,0.02401430023343506,-0.008299945657495164,0.009626585853755091,0.5118,
gath_rodwen_suil,3.7813763079111857,606.7315968632062,10221.478168373933,455.65012121212203,486.02679595960217,0.10932040295461908,0.10804552749086317,0.005846371807335251,-0.02049188445448582,-0.00014683950239038684,0.00013241592165372083,-0.00010492687269871526,-1.0012966981491558e-05,1.312,
gaurwaith_paich_ryn,0.968872105978089,728.9057569503337,9384.9925303732,671.3143181818159,383.6081818181847,-0.2995898789787323,-0.2981937710696978,-0.22529782983626567,-0.36206643646975345,-4.665272577189195e-05,8.892109247846305e-05,-0.0002801887657509336,-0.0002227337347699728,1.566,
gaw_lebed_grond,1.762751690154429,620.0906548568785,9951.566733858677,220.09203333333426,340.1422333333321,0.06004469042727724,0.05237809812235539,-0.05316151673697231,-0.13819787390892796,-8.435685102851391e-05,9.505100930676665e-06,-0.00015059565075335502,-0.00040256045248066095,0.2403,
glae_gul_sirion,3.170410427988314,171.37228080497746,3953.311651735365,103.38484040404,142.15415555555956,0.5715375421479061,0.21675216558192034,0.05232587482208144,-0.10488286448153408,-0.0028149114383837436,-0.002944349967733266,-0.0024522695072828424,-0.0004283377206324604,0.552,
glae_ira_glamog,0.9884917453325915,242.11912405503156,36321.44518617352,289.36735454545124,0.0,-0.04882278355427201,-0.018159962534469457,-0.04961343024943236,-0.022986837852551838,0.0002119300642463199,0.0,0.0001840331466464594,0.0,1.569,
glamor_cirion_adar,0.9291514147989811,20.85163640065336,5829.507303464122,32.4931797979807,32.4931797979807,-0.09885717322809678,0.05952290170137582,-0.1847217514935948,-0.08690096674792752,0.008395551052951906,0.0013529608448781226,0.00623217000876742,-0.00021116588705038378,0.3944,
glamor_gwend_baug,1.0413519039490313,312.3222236458419,9788.786081343542,193.13928181817755,257.51904242424644,-0.1389892944523512,-0.2160452321131353,-0.1855936870475935,-0.2577486407058057,-0.00020139995703374167,-0.0004473984959607466,-0.0007680912504586981,1.5683054464535318e-05,0.8603,
gli_aderthad_hub,0.4912525648574443,233.99984916214436,100000.00000000001,224.0818888888898,201.67369999999937,0.00022763587375184435,0.0008510472073048701,-0.00013933797341883714,0.000670987327175182,5.951523553509797e-06,-4.3042782738226023e-07,8.712315214552469e-07,7.067968685063097e-06,0.5559,
gwaloth_corch_Druadan,2.0702860658360387,824.5335393323339,11398.088908697535,266.07243636363273,243.89973333333182,0.2739073440734433,0.4001155694779088,0.234127228594057,0.1989427478812668,0.0003985990837601135,0.000600083564915337,-0.0006748961177681449,0.00044773436784411333,0.253,
gwaun_gwael_glandagol,1.1248995622861053,346.85790568604847,13748.548567032196,220.8903434343447,0.0,-0.16174093851701613,-0.11502312122674332,-0.22509059459220385,-0.14088084248564914,0.00042299556027589546,0.0,0.0007624575234687378,0.0,1.529,
gwaun_manadh_hand,1.27611838362992,68.11740873821319,9426.984738040535,111.7250626262612,111.72506262626848,0.30346823702961656,0.07851074562800972,0.13222997451120372,0.04381489499844348,-0.0029839461270638012,-0.0010430373646192245,-0.000849490157741139,-0.0007332358203774971,0.3785,
gwaun_ruith_amarth,2.421909213573238,29.678519234076887,3863.0352465400483,29.761527272727108,104.16534545454488,0.7285805907157767,0.9101538978158339,0.3582317380054705,0.4033364662271624,0.010938721013228195,0.0003609028537477963,0.004824796517780989,-0.0005124915246329135,0.08841,
