object_id,amplitude,ls_time,ls_wave,rise_time,fade_time,fwhm,rise_fade_ratio,compactness,rise_slope,tde_power_law_error,rise_fireball_error,reduced_chi_square,fade_shape_correlation,baseline_ratio,color_cooling_rate,ug_peak,gr_peak,ur_peak,flux_kurtosis,robust_duration,duty_cycle,redshift,redshift_err,absolute_magnitude_proxy,log_tde_error
sirion_muil_dirnaith,1.1522961491983597,28.966567041928563,3928.3563619639463,47.27106060605729,47.271060606064566,70.90659090909321,0.9999999999998461,53.034896527423804,0.024376354886581603,0.022070566310536284,0.0037041755160496684,0.48782104263520326,-0.5422416764951341,-0.0019970612668215202,0.44928364787305336,0.3024248620670677,0.22269470028260946,0.5251195623496773,4.652041685078037,80.58928000000014,0.034441077516621864,0.3539,,2.101686910462513,-1.6561865034188215
sirion_nim_rom,1.147188643886802,64.14450416296701,5354.959384849049,61.533353535349306,24.613341414144088,73.84002424242499,2.499999999999557,97.72987625016353,0.018643362956445596,10.0,0.007680654101869323,0.5446607520480464,0.0,-0.0509185695032523,-0.06397748794612135,0.37269742820059043,0.30737155925324805,0.6800689874538385,2.1318363849121607,78.39886000000115,0.06434783993307795,0.589,,1.0003364279925147,1.0000000000434295
sirion_peredhel_suil,0.7720336577556,28.813108402020365,2841.2489109552334,35.43209696970007,35.43209696970007,59.05349494949769,1.0,30.971845505454667,0.021789104337115818,0.008919871222121904,0.028047262452179943,0.41393389615744103,-0.3292495226997398,-0.028495568380172576,-0.25860114315565996,1.156669116565082,0.8998839760129937,2.0565530925780755,2.636038651972312,37.24850999999762,0.03185650367343495,0.4103,,2.2154018292908164,-2.0496413668822666
soga_Eru_muil,0.5864477931299555,48.95556676825305,5995.502613568352,44.57192424242385,44.57192424242385,71.3150787878767,1.0,100.07376836677817,0.013157336217756799,0.007920730256063534,0.010109799232046779,0.671869558305815,-0.5385358366151614,0.10385708218592972,0.07766091885743304,0.2808910273395652,0.27738280366551876,0.5582738310050841,-0.7886550066277249,88.54959999999846,0.10033675001056427,0.7757,,1.1309576519688516,-2.1012347217169456
soga_aiglos_fuin,1.0196488859773842,25.166830249015213,3544.0606948254317,47.21552727272501,23.607763636362506,70.82329090908752,2.0,52.92633903791623,0.02159562637281835,0.020567509622312463,0.008741646904298198,0.36493900914197636,-0.49495483649954236,0.007932781288428557,0.5619880649219553,0.5355661804891453,0.3933032804973871,0.9288694609865323,7.06064770951949,54.053399999997055,0.023127728140792645,0.4487,,1.7190930296303302,-1.6868182697256455
soga_amon_gwael,4.784683625777696,837.4290249440296,10594.884473591103,261.45743434343603,470.62338181817904,627.4978424242436,0.5555555555555625,243.9892898867382,0.01830004810455227,0.2911095180018008,0.03630934432855646,0.6956127133860716,-0.9920012238370362,-0.818544465115696,-0.01959903879095093,-0.2743499893218427,-0.44731154601179557,-0.7216615353336382,0.3041422239073128,678.0013299999991,0.261935496308455,1.318,,-2.2992101175849378,-0.535943593316377
soga_fervain_thul,2.89654403491325,18.8240362208796,5852.823089287237,15.371825252521376,30.743650505050027,30.743650505050027,0.49999999999988165,32.66740829074049,0.18843201684446304,0.020151423625164838,0.0011664920054737823,0.1327312344037897,-0.40406425193708834,0.00940021409743861,0.35249376118537235,0.1301076689196149,-0.00099696276825219,0.1291107061513626,11.054208567616445,395.9930800000002,0.26021178586798055,0.2451,,1.8985831055458724,-1.6956942455537747
soga_firen_rist,0.44480073622557487,267.4784954645168,8775.981853941204,235.0670202020192,352.60053030303243,564.1608484848475,0.6666666666666597,238.19687072545318,0.0018922294409624463,0.1613581160130646,0.04199329425503027,0.8905368875387272,-0.7961026493039046,0.12253522570366693,-0.002811423942006258,0.2022465542039808,0.22418752892884664,0.4264340831328274,4.778168381068264,241.61343000000488,0.10382314349636569,0.6737,,1.7372535197105536,-0.7922091828146703
soga_firion_cugu,4.151715649676558,955.9147624780237,11736.477447220148,761.9869515151513,578.0590666666612,1182.39354545455,1.3181818181818301,1028.1443406780327,0.0054485390352435785,0.22339778051069614,0.0135574529564479,0.7071407740210229,-0.9814945124167357,-0.279295492158191,0.058764912125417845,-0.32911077535863187,-0.5298564856851744,-0.8589672610438062,4.055738948126068,1112.3224499999997,0.42760814754109294,1.23,,-1.9950945599499275,-0.6509211440335109
soga_forodrim_aith,0.9825681422517488,913.1079687096334,20522.430972459693,505.1859626262667,1010.3719252525261,1054.3011393939378,0.5000000000000036,879.2044300809052,0.0019449632708394282,0.4883496960198767,0.0038780741890977305,1.0744147213381463,-0.7413162868848938,-0.7601297401380436,-0.17074027567518582,-0.0002438432941455782,-0.022902897138268014,-0.023146740432413493,2.0127710536922745,503.5821300000025,0.23158566713456125,0.7238,,0.7210004088316,-0.3112690773885049
soga_galad_amon,1.1640432322082355,24.644215940192428,4870.393600288825,26.44587070707348,39.66880606060295,52.89174141413969,0.666666666666789,52.02434129228759,0.04401606757825102,0.0018053075861260944,0.004224499120391108,0.4665379028421894,-0.43268591587310234,-4.8655746899831873e-05,0.3377298393296194,0.06866683479282171,-0.105137127436817,-0.03647029264399543,1.6897897773447133,59.87036000000808,0.04573501230568297,0.3023,,2.432886488668134,-2.7434485523194634
soga_hador_hadhod,1.1121732496364747,53.32453182608642,5031.289375947688,63.297678787879704,63.29767878787243,105.49613131312799,1.000000000000115,100.94389393240495,0.017570521872745746,0.002465015076698131,0.01164166290417382,0.5079993423745417,-0.3653772571363335,0.014882520264352028,0.3275765296078148,0.2932388105745025,0.23694979294725874,0.5301886035217611,5.356349575332706,74.64693999999872,0.035736357606870425,0.381,,1.9799440089465141,-2.6081802439329915
soga_mir_fuin,0.994595201327692,19.757432276279864,3679.318954746649,24.664424242422683,24.664424242422683,49.328848484845366,1.0,48.119697630839894,0.04032509299840024,0.003730873133021899,0.010537550786811489,0.407795270961925,-0.34320717333604034,0.007661871183780685,-0.06274168985962725,0.4851746442909158,0.4466714759347768,0.9318461202256927,4.443524834342861,28.756489999999758,0.023553730109780405,0.3999,,1.9961270804840223,-2.4281894023277344
soga_naer_mirdan,0.9509851517800373,58.34607010113693,6270.154985537246,89.38862424242689,59.59241616161307,148.98104040403996,1.5000000000001221,33.330043559079236,0.010638771542125013,0.04912761962060481,0.03567211121397511,0.5979602238932415,-0.513978810153108,0.003931498289447953,0.11205694636525615,0.24806975689021915,0.2700016362950485,0.5180713931852675,0.4748035047320438,1349.8029800000004,0.4575875392726742,1.831,,-1.258876061826945,-1.3086742693755637
soga_narthan_lembas,2.2099068459423696,433.6605317428853,9934.22183791619,228.52125454545603,266.6081303030296,406.26000808080425,0.857142857142865,546.2561531808939,0.009670465228007002,0.2161325782863183,0.006853109882005773,0.8766594646785879,-0.9855399532339298,0.3261781945310701,-0.04453240731649166,0.8216863428929189,0.563992623377956,1.3856789662708746,5.620051067590122,1112.4148999999961,0.8850697715088172,0.9974,,-0.8552817376223941,-0.6652797637145098
soga_nim_ram,1.4352938192836622,299.24977214091655,10617.21726151411,116.35985858585627,349.0795757575761,418.89549090908986,0.3333333333333264,357.9207668983778,0.01233495671726542,0.09485121211284255,0.02188391530361959,0.7721423325493089,-0.6135789234909143,0.027380513053253234,0.3434032044434089,0.4918010869940908,0.5310634405814837,1.0228645275755746,4.172755386046844,1195.2240500000044,0.5187772806165779,1.118,,-0.6345610544544898,-1.0229571102698434
soga_pent_aegas,0.8295269840647429,36.91015154257217,6992.20889543229,50.756868686868984,25.378434343430854,63.44608585858805,2.000000000000287,61.87387291478417,0.016343147351785808,0.006207861373663193,0.011284118114565918,0.5449721707256509,-0.22742370236968318,0.0014361774284060392,0.033798539131502964,0.16673553252767287,0.15833972147613917,0.32507525400381215,3.785147005565915,41.2124199999962,0.032806363471726975,0.4003,,2.190995754586762,-2.2070579198138467
soga_saer_elvellon,0.8308835494050933,23.361206919793165,5045.271071645086,45.88922828283103,22.944614141415514,45.88922828283103,2.0,42.66790143256108,0.018106287259486552,0.013076160268117637,0.0061761734714591105,0.38010545359355885,-0.25821152562807853,-0.000645148142377356,0.16803053555258873,0.18615671759643415,0.15900986878955287,0.3451665863859871,3.053490715445265,104.839209999991,0.04615383430137567,0.3666,,2.3801872956357135,-1.8835197319107488
soga_ylf_gas,1.4008247164799927,185.96953804847112,7944.220997195829,145.49475555555546,509.2316444444441,581.9790222222218,0.2857142857142857,573.8682302466976,0.009628008316389826,0.3548136932213095,0.014968507670470251,0.6401688917622839,-0.8023423146432419,0.09427309828471225,0.07660021834373168,0.1035452179524669,0.05629052980610907,0.15983574775857606,-1.0099010313014618,669.0456199999971,0.3715892873170152,0.5209,,1.0502687229946743,-0.4499996266926868
soga_yll_cirdan,7.273599566261795,801.4670438197004,16977.75503649968,447.86975757576147,313.50883030302793,694.1981242424299,1.4285714285714517,645.9770695565428,0.016240434731812397,0.3817609886280956,0.004901213940443037,0.6387170436544076,-0.9919911718626506,0.0027407269518818483,-0.027135294881107774,1.2870107741734569,0.772951318528906,2.0599620927023627,-0.22305879458602895,1042.6653200000073,0.4703140924853138,0.2745,,0.6529147857017121,-0.41820845219912767
sogannen_gador_ang,10.500699414095267,224.69478947058647,10229.46728882625,113.40260606060474,18.900434343435336,113.40260606060474,5.999999999999615,227.6155163412005,0.0925966322897683,10.0,0.039246648662823486,0.354502979377946,0.0,0.43385231944510044,-0.0011819663015206205,0.47978605463561586,0.2764022403094905,0.7561882949451064,0.6220653171545809,1740.1198000000004,0.9299769178518177,0.1929,,1.020293294685254,1.0000000000434295
sogannen_rhun_lavan,2.9957074943229536,49.46342345955312,8029.428143728547,68.35395555555442,34.17697777778085,85.44244444444485,1.999999999999787,103.77221082611352,0.04382639556079829,0.004621279373919694,0.012689822975717737,0.4975849871342981,-0.43013318668110706,0.00890264875081441,0.03303564937570588,0.12428367378254425,0.09834717047621455,0.22263084425875881,11.422144695463547,360.9089000000022,0.2133333420028051,0.2639,,1.701554534177597,-2.3352376819568694
suil_corf_cae,0.9478527810387898,63.00630779769802,22266.493910161404,109.92650505050551,27.481626262626378,109.92650505050551,4.0,345.72935526293475,0.008622604535669542,0.07931657441179492,0.11444864533356876,0.6623897071084587,0.19247955634633077,0.4380991585410569,-0.011102388096918612,0.01696104713827542,0.010104872366784036,0.027065919505059384,-0.37976413976698975,2199.511599999998,0.8084415629763264,0.8794,,0.33721547193332724,-1.1006360452467063
suil_dannas_haradrim,1.907924925565181,20.608696561695584,5049.149147413711,31.510030303034,31.510030303026724,31.510030303034,1.000000000000231,48.8504833535194,0.06054976485952389,0.009868028399355331,0.0036618478739556155,0.29167509069718756,-0.5727802774259522,0.004678262132166538,0.3908784413045343,0.2651994099779104,0.18746869905676167,0.4526681090346719,8.247645200267991,282.0619000000006,0.1808382964795893,0.2816,,2.0504335432365597,-2.005769565307274
suil_dunedhel_gil,1.9578507270053702,170.61361557012765,7476.17262217029,116.08220707070723,92.86576565656287,185.73153131313302,1.250000000000039,242.71268554711105,0.016866070833860155,0.008415854232225597,0.0014095059843802732,0.6171989388100834,-0.3662322073344573,0.10800131809255605,0.12726760708477086,0.33046680224993097,0.3684910977669658,0.6989579000168967,11.430989205417735,513.6637499999997,0.2234848413983175,0.3785,,1.3802216391042077,-2.07490174376856
suil_gellui_nim,1.69240228663964,103.3206543943538,8792.858510684353,70.83666060605901,94.44888080807868,118.06110101009835,0.75,188.64979811991753,0.02389161589719096,0.006077094717730549,0.017509257898288368,0.48431030884117443,-0.5734553344174519,-0.03839976975287283,0.1234777259606108,0.27694272709870843,0.23120845235764398,0.5081511794563522,4.421975424483737,696.9849499999982,0.29816137406679194,0.3027,,2.023678886607419,-2.2163039232125286
suil_mil_aeglir,0.6895802794916062,171.25204939466056,8095.263677672633,108.1470909090931,189.2574090909111,270.3677272727291,0.571428571428577,305.7459657307868,0.0063763183428693195,0.027436340622668722,0.022449868528481808,0.6626434811098376,-0.7623555837055137,0.009396301842131024,-0.07539192310589032,0.25481872610314893,0.23931029947294474,0.4941290255760936,3.0074254483733274,385.9997000000003,0.14421051314138006,0.7904,,0.9143032593297793,-1.5616737981770061
suil_min_ris,0.4844715966910107,32.628423277464954,4271.219310866303,47.32972121212515,47.329721212117875,70.99458181818045,1.0000000000001537,47.51773417536059,0.010236096564348587,0.008333994101501109,0.009192520210236053,0.5451854592006509,-0.26721659863716846,0.0303159717662749,0.48199559556963956,0.39301298661090356,0.35014531652330294,0.7431583031342065,4.426382085941132,23.428220000001602,0.010000003414687222,0.6419,,1.749492320134101,-2.079146759145319
suil_pennas_amdir,4.16591803697338,993.369702824429,14987.000942994768,639.1429818181787,372.83340606060665,892.1370787878768,1.714285714285703,930.0292517900097,0.006517975093964948,0.8213222139517393,0.0007225174237889272,0.7180877544569119,-0.7521520403458443,0.29778981527442583,-0.011261517103504981,-0.12918499306743442,-0.24881065580458872,-0.3779956488720231,-0.3563088102932599,1084.0938999999998,0.8223845051904393,0.9745,,-1.4931860200155045,-0.08548643030737643
suil_sogannen_bain,0.5887497817572096,130.58446173644006,6168.853490368456,122.86257777777791,107.50475555555022,199.6516888888873,1.142857142857201,257.6052075225563,0.004791937401981619,0.017796469370849437,0.00023724485204841902,0.7037596466665018,-0.5573556711987259,0.2769732204809089,-0.014646346517613151,0.49315480743310264,0.45523285484587833,0.9483876622789809,0.41476442913936307,112.24924000000465,0.07382757077563631,0.4731,,2.2004083618846737,-1.7496661241217497
tachol_anwar_mindon,0.9082023986564688,49.55389125072295,28183.24711694457,47.64401010101574,95.28802020201692,119.11002525252843,0.5000000000000764,103.41291695800331,0.019062257705236833,0.020498069924556706,0.004299919993616561,0.7924472449242902,-0.8107153685227332,-0.020900469541130017,-0.016080426740386886,0.024334147964192174,0.024847616635390365,0.049181764599582525,2.663487731393049,159.52960000000166,0.06764376456111762,0.5125,,1.5560740399032715,-1.6882870085169803
tachol_barad_baneth,1.1061364965670308,23.156093433505678,5012.369557470038,22.016503030303284,22.016503030303284,44.03300606060657,1.0,26.043165463827695,0.05024124380899892,0.022258913498639222,0.015088435964259714,0.5036709457947789,-0.539019210982679,0.015490674784255273,0.05070664690352211,0.37905440142582025,0.25788828358384824,0.6369426850096687,1.9277236885437574,39.39614000000438,0.036149320128917244,0.3874,,1.9496801132121855,-1.652496018741021
tachol_drafn_nidh,0.7999017256602623,23.023713395280367,3933.9901489942927,23.56224747475062,47.124494949493965,70.68674242424458,0.5000000000000772,34.51212232497897,0.03394844768171795,0.005214682163746978,0.0021853771890119945,0.5215690891297107,-0.36878017998692536,-0.006323918469043975,-0.03620511645456004,0.7239527270851681,0.29267343992744194,1.01662616701261,7.4825246714860505,21.42240000000311,0.009183668876231798,0.3372,,2.6029705859601915,-2.282772073510981
tachol_eirien_drego,2.3010573537479324,542.0733237140147,9158.961303399517,247.23747272726905,357.1207939393935,549.4166060606076,0.6923076923076829,-77.46965543223135,0.009307073593517352,0.39664510991770197,0.007009154963977727,0.6517193064535252,-0.9772253634912481,-0.13346180999735266,0.023630012751813145,0.47801438629550114,0.32880424358296917,0.8068186298784705,-0.495442351358256,388.930339999999,0.14300948495524418,1.028,,-0.964784182229758,-0.4015978944965469
