object_id,amplitude,ls_time,ls_wave,rise_time,fade_time,fwhm,rise_fade_ratio,compactness,tde_power_law_error,fade_shape_correlation,color_cooling_rate,ug_peak,gr_peak,redshift,redshift_err,absolute_magnitude_proxy,log_tde_error
rhovan_noroth_hervenn,0.7849606135183559,661.0357135581071,17923.74037507332,600.3310222222281,436.6043797979801,900.4965333333312,1.3750000000000124,784.6662632536901,0.11737132738927221,-0.8999346062211023,-0.014799526464665737,0.06438034477417474,0.06370054684810665,1.413,,-0.4878304741607834,-0.9304379801164102
rhovan_suil_nath,1.5566891249750228,36.78870373731108,11717.59903587706,41.96292727272521,41.96292727272521,83.92585454545042,1.0,8.21617093397284,0.010896347895256226,-0.48739016686429254,0.10084553865525483,0.12317096350803218,0.14015328300773747,0.2356,,2.6586188408111764,-1.9627189993319263
rhovan_thurin_amdir,0.9110536249552271,27.720531466581573,3708.3500897107974,36.63825858585915,18.319129292925936,54.957387878785084,2.000000000000397,38.43038622249435,0.025450305937753753,-0.4120038758882027,0.04199881585846549,0.452233426023514,0.3710850937951189,0.4865,,1.6657259258279404,-1.5943069755838466
rhovan_ulug_thurin,0.3138898159569946,1324.0865070307896,709.3363639489893,437.7842424242408,0.0,379.4130101010087,0.0,382.1239585046526,10.0,0.0,0.0,-0.5542078122009173,2.076630879594827,1.275,,0.7305060126520888,1.0000000000434295
rhovan_uruk_bragol,2.761215006383061,377.23129911240613,9515.79132045267,95.96644444444246,115.15973333333386,191.9328888888922,0.8333333333333123,-1188.436716167092,2.4891530246719964,-0.9509023179334165,-0.02751799869665894,0.30140182005423755,0.19744505590021058,0.5005,,0.40022902846296304,0.3960515965531774
rhun_anwar_iaun,2.1743785026141866,84.50679514520067,12289.280408429739,88.44337373736926,66.33253030302876,110.55421717171703,1.3333333333332968,123.38366819482282,0.0016407530312376427,-0.5886112910079865,-0.07269324741326291,-0.01115419536073048,-0.07353951837784353,0.3371,,1.5178683731981288,-2.7849565200333353
rhun_gwador_toll,0.7447730015007046,23.743693811352,2763.899799998647,32.436367676767986,32.436367676767986,48.65455151515198,1.0,40.128272224859984,0.014067235904031356,-0.157126058067505,0.039598992982630254,1.1023141817685915,0.5969063660608956,0.4661,,1.9775446733247275,-1.8517911985977042
rhun_mir_magol,1.28239556486587,64.4623901469902,4247.512302601391,38.51558787879185,77.03117575757642,115.54676363636827,0.5000000000000472,45.78369378669336,0.03586967229651958,-0.49520747889735167,-0.27576599390493195,0.7668051174625558,0.7575358679243306,0.2395,,2.8334173928678523,-1.4452725788903817
rhun_mithril_baneth,0.8300908441181291,590.3190141343736,10380.299785506455,235.09826666666777,0.0,195.91522222222557,0.0,268.0175045340151,10.0,0.0,0.0,0.4632693629788194,0.4101992003244164,1.65,,-0.885233780143116,1.0000000000434295
riel_baug_nell,20.34155117853595,222.999838706947,9972.51245110753,191.58537373737636,574.7561212121218,632.231733333334,0.33333333333333753,772.9498730010774,0.28436114676979135,-0.9624395741975647,-0.020331283383116173,0.15085478191795582,0.03005724571796148,0.1812,,0.4382488640671549,-0.5461297414930304
riel_edlothiad_elvellon,2.0443723445631146,592.089152515907,11444.817042083512,268.274238383834,804.8227151515166,1039.562673737375,0.3333333333333273,876.4209388984533,0.7533172306679131,-0.6666752651458008,0.10572070321769028,-0.09562768006122548,-0.2520850123619345,1.868,,-2.1332843528803,-0.12302209823488305
riel_glae_gellui,0.7655972461463519,28.597258652044733,3350.65804145835,23.853816161616123,47.70763232323225,71.56144848484837,0.5,66.15540738418447,0.0034035242918634915,-0.42901283114781574,0.4910444955703783,0.5499971613637205,0.41903594986435033,0.4458,,2.044298772743544,-2.468071017771021
riel_glass_lasguil,1.7035923218266344,443.0309685371867,9405.659051711023,873.827729292927,283.4035878787836,897.4446949494959,3.0833333333333717,1299.4605577831137,0.3534420893656288,-0.4510459179580031,-0.0010413322823973892,0.37173014588697545,0.2872158096577389,0.966,,-0.5032998171269456,-0.4516817329134134
riel_helegnen_achad,1.3392534173134474,471.2992017035886,8725.678498931044,333.55763636363554,177.89740606060514,466.9806909090912,1.875000000000005,423.1312188018481,0.559544684061275,-0.9871215813754038,-0.032525314145352785,0.35097958194455886,0.28173747280104905,0.5059,,1.1625196949165473,-0.2521652251309536
riel_hervenn_fervain,1.137718373577009,12.995829783269052,9850.747747169691,18.216669696965255,36.43333939394506,36.433339393937786,0.49999999999980027,29.216452743079117,0.007630085709183959,-0.23403601525343384,0.21216085941232982,0.003674922117801238,-0.03342769305389425,0.1393,,4.140157488431451,-2.1174705266445755
riel_hervess_thamas,1.0056532534093239,1242.4676941336172,9097.280850617932,321.538922222222,0.0,263.0772999999972,0.0,546.672797617812,10.0,0.0,0.0,0.5662859252608357,0.5909940095339923,3.483,,-2.7158880296339296,1.0000000000434295
riel_nadhras_firiel,2.8315299576091397,147.55521697356542,8636.638184089019,199.56770101009897,260.9731474747532,368.43267878788174,0.7647058823529166,500.57813747876713,0.203232233802589,-0.4565885553935171,-0.09371911717037296,0.38240157842611616,0.3824405895499432,0.1646,,2.7877979435540534,-0.6920074071823898
riel_ram_harad,1.4123746914314292,657.5774084062336,13714.59354560066,381.9533565656602,232.49334747474495,564.6267010101001,1.6428571428571763,520.2830940428463,0.638936412767415,-0.9976780187684443,0.032972994058549365,0.22441992494603719,0.25522394587475195,0.3197,,2.1014120017207523,-0.19454236018902618
riel_tobas_Tawarwaith,0.971025000038969,24.83765821148464,2467.4923458295857,47.96422828282812,23.98211414141406,71.94634242424218,2.0,35.90747606147732,0.03867503211473708,-0.1641419747689654,0.04202101981986406,1.9328204567738407,0.5836797196053437,0.3687,,2.1985582834424453,-1.41256930577232
ris_Eru_Ithil,0.9446320708175007,677.7306853069265,8793.894581934286,1113.8095696969758,435.8385272727246,1525.434845454547,2.555555555555585,1441.5400379690566,0.5288839903419773,-0.7750808095335182,0.14949249388296465,0.5964588456438362,0.48617989731301764,1.474,,-0.7806441327289163,-0.2766395783337518
ris_aduial_laer,0.9135571811282992,19.83097882828437,6096.690939329394,23.025823232317634,46.05164646464982,69.07746969696746,0.499999999999842,62.33305786826083,0.014825875819811589,-0.37797775212156365,-0.008758366833276798,0.2449095498400727,0.21469265339123758,0.3253,,2.5367403441304552,-1.8289796125171465
ris_aerlinn_minuial,0.714698709441969,744.9477232665805,6651.640369239367,976.5457090909113,379.76777575758024,1274.9346757575768,2.5714285714285467,870.9485004897052,0.33259881568169863,-0.9909826179659882,0.0008814367833479553,0.34321497755384206,0.33164368860846527,0.8373,,0.7502870492580755,-0.47807930024434925
ris_ai_hend,2.8346269229103855,126.35428901325866,11818.904117704744,174.48663434343325,130.86497575757676,261.7299515151535,1.3333333333333148,-3024.4674567116845,4.895214760705311,-0.5992188511073544,-0.1710207057479369,-0.005832909239481321,-0.04481255262701853,0.2209,,2.147781651444666,0.6897717498220075
ris_certh_mereth,1.9145564116952938,163.14386885804956,100000.00000000001,190.1830545454577,174.33446666666714,348.6689333333343,1.0909090909091061,440.91652577570693,0.26305968975976757,-0.9750191850817636,0.001952608654113907,0.0018269223124266992,0.002020102702110803,0.4649,,0.9580318510890018,-0.5799456947564963
ris_heledh_Tawarwaith,1.172251425696658,204.73413083439362,44364.98857821276,259.7592222222229,23.61447474747547,259.7592222222229,10.999999999999693,397.09533801664145,10.0,0.0,0.0008327503176461769,-0.0028709044399473365,-0.007115642267670459,0.2926,,2.4960764670490034,1.0000000000434295
ris_hud_magor,0.8829398612051115,176.9865657444975,22756.63694347781,126.12435757576168,378.3730727272705,483.476704040404,0.33333333333334614,520.7255696223012,0.5036240267038175,-0.01518525582397935,-0.06418095767796213,-0.010911922858841964,-0.026869287799886385,0.285,,2.860947890153451,-0.2978935580513682
ris_hul_minas,1.043825984927406,294.92463642317307,9077.861683251243,175.53756969697133,585.1252323232329,292.56261616161646,0.3000000000000025,624.6775827862617,0.18992873423100481,-0.8282715521262259,-0.03263605288049104,0.35451058283291337,0.3357562528858534,0.8378,,0.3377279600016271,-0.721409323792902
ris_manadh_cenedril,4.777473803097991,49.390708927075664,17386.39728222206,64.34997575757734,32.17498787878867,96.52496363636601,2.0,103.07649855952903,0.003958662529837476,-0.5259427452408985,-0.001187696303865969,0.027444502464725788,0.030920057383061465,0.2637,,1.1964535652480008,-2.402451409928734
ris_nidh_bregedur,1.5812390153730278,403.512417227667,13747.019026624044,276.26096666666854,150.6877999999997,351.6048666666684,1.8333333333333495,-775.0319014061154,0.8900760045945193,0.10638748219650976,0.023129794344493304,-0.12153858466705122,-0.2891306126719505,0.601,,0.6081338361046722,-0.050572906387778165
ris_perian_Tawarwaith,1.0194583680951124,194.65035523968487,52438.38605461238,155.40224141414365,133.20192121211585,244.20352222221845,1.1666666666667305,-198.02004793085186,0.30691305935403235,-0.682366971867,-0.01449808108436004,-0.015257112526302198,-0.024927183739016017,0.4146,,1.8909297735314203,-0.5129846302420045
ris_tavor_navaer,4.86233269838637,1491.9194163799182,27283.88832444712,839.2859090909114,0.0,688.2144454545487,0.0,651.6863517467661,10.0,0.0,0.0,-0.09468865107920804,-0.18238198065212968,3.169,,-4.22172287475887,1.0000000000434295
ris_tobas_parf,1.3126003539361377,248.67814260281477,21796.73172514434,192.74609696969856,160.62174747474637,305.1813202020203,1.2000000000000182,589.6904060200455,0.10195094645191569,-0.7775614660111905,0.014270987613140676,0.06775021932025951,0.07764711887262399,0.664,,0.5938283105942606,-0.9916087338757686
rist_anwar_amlug,1.0039663671633763,124.35576519612373,4052.5309636373436,116.33915151515248,77.55943434343499,155.11886868686997,1.5,-161.71105420315678,0.05010278395048735,-0.5383993914991395,0.4670446328460385,1.45173425292071,1.1099924912228556,0.2454,,3.046329297536548,-1.3001381333141147
rist_cugu_rust,1.061152261982819,24.600221125330226,3943.2763258114273,30.01011313131312,30.01011313131312,60.02022626262624,1.0,23.71545642130172,0.011002049906977798,-0.2725032647707516,-0.004896747710413651,0.49596445773791653,0.3702438583401255,0.5156,,1.3739911961929026,-1.9585263498817629
rist_cund_grond,0.9976998359130396,339.3048727157367,9412.71711921905,625.5179111111138,653.9505434343446,938.276866666667,0.9565217391304373,819.2350014887787,0.19887962828313113,-0.9535519648807501,-0.015297265217860234,0.2990781096224509,0.27151059178120196,0.8532,,0.3472460141331135,-0.7014096982380326
rist_galas_angos,1.8589744748284356,532.781444074161,8717.309627200579,769.2648484848469,246.16475151514896,923.1178181818177,3.1250000000000258,101.51067723452257,0.6964885342735808,-0.9851566243169989,-0.023427549645630152,0.29144031615958127,0.15282184550379013,0.9933,,-0.6585857438846007,-0.15708602799579627
rist_gwador_sammar,0.6560740083786933,338.6277880472804,13583.335538189809,930.5021434343435,246.3093909090967,711.5604626262648,3.7777777777776893,783.0867842594743,0.1828534874714528,-0.9891973318439873,0.06568206885999935,0.06334536527417756,0.05047130321131707,1.022,,0.4103634392687625,-0.7378967497943516
rist_hal_cirdan,6.249810761257762,674.748894835743,9384.85347352605,259.0462595959616,278.97289494949655,478.2392484848533,0.9285714285714304,424.44346980188345,0.10182924113116923,-0.8226069597315592,-0.08469046639463518,-0.43061868791539165,-0.5123765795021922,0.175,,1.7951425878426415,-0.9921274884770972
rist_lathron_saelor,1.262625059226177,303.59250085548854,15161.980010926307,162.93619999999646,271.5603333333347,380.1844666666657,0.5999999999999839,193.18885803843713,0.22600695313081473,-0.9917250489999222,0.12142786575968431,0.14271230372304225,0.15645012768791253,0.5976,,0.8647610447449483,-0.6458781976040389
rist_pethron_ris,0.8971017220936961,36.14149843811671,2206.6511777033625,25.031687878785306,50.06337575757789,75.0950636363632,0.49999999999992734,97.38298543328469,0.020608000976805287,-0.5716643876067541,0.0187597983417489,1.451289821422324,0.7987758643141438,0.4647,,1.7820324117143311,-1.6859641126609464
rist_rach_cund,1.7169210642887782,83.90724086998375,4970.905933038877,88.12172727272264,52.87303636363504,123.37041818181751,1.6666666666666208,120.92172319301476,0.003133451343467489,-0.4105777048433077,0.20971174045332777,0.40029785718698,0.14871648352593123,0.5955,,0.5387153487460707,-2.5039769060785737
rist_thamas_bragol,2.135823248177607,75.33192797529513,5927.73822949038,43.64213535353338,43.64213535354065,87.28427070707403,0.9999999999998332,-160.7744749330119,0.22302442333337558,-0.007953166317652529,0.14943383874472382,0.9226354492341753,1.0202428520505875,0.1626,,3.1204840200999513,-0.6516475729502238
roch_amloth_laer,3.1876746190042935,164.8964378896239,9776.395709508757,235.9655727272766,183.52877878787694,393.275954545461,1.2857142857143198,-2560.253600323196,2.5496344444749917,-0.6642241804482005,-0.22414290577224485,0.2902867677507168,0.31025910219231834,0.5618,,-0.006593635574263512,0.40647791780904935
roch_hal_eryn,1.5269353545823559,636.767988672874,19630.838102594054,629.006884848488,104.83448080808012,681.4241252525244,6.000000000000069,514.7903594890953,10.0,-0.9933809027245971,0.008381868538069479,-0.028706503056245104,-0.07672790365888478,1.379,,-1.1573729579956464,1.0000000000434295
roch_iphant_firen,2.1205103738320075,725.5014153614916,14950.98160620502,468.10444444444875,0.0,444.6992222222252,0.0,228.2885775724475,10.0,0.0,0.0,0.09657598490204808,0.10637163281488371,0.5316,,0.5559741350715237,1.0000000000434295
roch_lhug_archam,1.1823758644017441,867.0979416600426,7492.329052976144,353.19690000000264,386.83469999999943,706.393799999998,0.9130434782608777,830.3481572514836,0.7372364093915657,-0.9857638743995227,-0.1584244804027729,1.3763858181312905,0.9581608005205057,1.867,,-1.5376104796859469,-0.13239322412896087
roch_magol_luin,0.5386262362352258,101.01522074063084,5326.986889278551,96.95651010100846,426.6086444444445,174.52171818181523,0.2272727272727234,402.47053573096053,0.08243361922107045,-0.7573533576799041,-0.12790565589691844,-0.0541351969495298,-0.3422224591823659,0.8191,,1.1050966106509603,-1.0838956269122146
roch_pilin_galadh,1.0301288777350426,212.7597052658468,17517.260279580376,318.24336565656995,299.5231676767653,505.445345454551,1.0625000000000229,558.2007891726331,0.20575368762712407,-0.9742553035365945,-0.001771905187537462,-0.060433737476595285,-0.11393619274376096,0.3779,,2.0808866354777007,-0.6866523702782865
rochben_agarwaen_guldur,11.154067928458373,163.72277109246406,4972.736196958685,95.64854141414253,95.64854141414253,191.29708282828506,1.0,646.4765596228253,0.07062394586469337,-0.44098068918723704,0.0985881418646245,0.4591104312083174,0.44113578603577075,0.4815,,-1.0315646698632206,-1.151048015268257
rochben_cugu_galenas,0.5819905644281459,433.57521674955865,7055.636987826068,263.83952727272845,329.7994090909124,527.6790545454569,0.7999999999999956,439.00730450215593,0.15230951406164484,-0.9679715776450298,0.09403875613652818,0.2846769268263509,0.27006910131055156,0.7732,,1.1462509140411887,-0.8172729646239892
rochben_gwaloth_melethron,1.402437623087198,144.36153955495294,11604.350716398982,111.35191414141445,111.35191414140718,200.43344545453874,1.0000000000000653,227.62543572516432,0.012012443493475976,-0.59420670996313,-0.005225243294067761,0.1828947414222054,0.19549130883197968,0.2171,,2.94949199766046,-1.920368606085753
rochben_lagor_galad,0.36481664447676704,280.3857693712279,7334.53017065588,252.84946464646782,303.41935757575266,480.4139828282787,0.8333333333333574,430.0215519469456,0.1131705550392554,-0.6795285655462775,-0.10902222342212295,0.16343605262309918,0.14404607268706043,0.558,,2.3616423941679265,-0.9462665502943569
rochben_minas_Elrim,0.7099345337059848,22.49528474372192,2763.982684260666,40.265844444445975,20.132922222226625,60.3987666666726,1.9999999999996385,37.24529493751634,0.013999263236234108,-0.24305758134425864,0.11598004012977114,0.7895304046573349,0.7238427796595336,0.2029,,3.8355440090958184,-1.8538947890746476
